0	tapi rasanya ya lumayanlah walau pun masih di batas standar dan memang di daerah situ ya ini yang paling enak wajar selalu ramai .
0	saat jenuh dengan oleh oleh khas bandung yang sudah ada , maka roti bakar tunggal bisa menjadi pilihan . saya sering beli roti marie yang dibakar dengan rasa yang yuummy , juga roti bakar dengan rasa keju atau coklat nya . biasanya saya beli di counter roti bakar tunggal di paskal hyper square . harga nya memang agak mahal , tapi saya rasa hampir sama dengan makanan oleh-oleh . jadi ya tidak bisa juga dibilang mahal . dan toh rasanya enak .
1	pak sandiaga s . uno . kami dari majelis taklim irta ikatan remaja tekukur dan sekitar nya ingin mengundang hadir dalam peringatan maulid 9 februari 2018 pukul 19.30 wib . proses mengundang seperti apa . mohon jawaban .
2	orang tidak punya agama dan saling bersetubuh dengan keluarga nya sendiri , macam keturunan nias ! najis kalian gayo anjing .
0	ke sini hanya untuk sarapan saja . kebetulan menginap di hote puri tomat , dan sarapan pagi nya diberikan di resto ini yang ternyata merupakan bagian dari hotel tersebut . sarapan yang diberikan nasi goreng dengan telur ceplok dan tes manis dengan gelas biasa . sudah , hanya itu saja . tak ada pilihan atau tambahan untuk menu yang sama apalagi berbeda .
0	deliciosoo ! saya pesan okonomiyaki dan es jelas nya . senang rasanya menemukan makanan enak dan murah . untuk lokasi nya sendiri cukup strategis karena dekat sekali dengan paris van java , tempat nya pun cukup luas dan adem . menu-menu di sini kebanyakan japanese makanan . pokok nya kalau ke bandung harus cobain ya ke kedai ling-ling !:
0	idola saya tetap say karena belum pernah saya temui pemimpin sebaik beliau walau institusi nya bermoto bersama rakyat .
2	restoran berkonsep kafe yang menjual layanan dan pemandangan di bandung utara , memiliki konsep yang relatif sama dengan resto yang lain di kawasan ini , membuat resto ini kurang istimewa tetapi terlalu baik untuk dikatakan buruk karena sebetulnya layanan , masakan dan minuman nya cukup baik . hanya tipikal saja .
0	saya suka steak . steak di sini olahan nya tepat . penyajian pun classic . sayuran serta kentang bakar . merek lama yang masih eksis sampai sekarang . entrecote paris nya sangat direkomendasikan . tentu saya menyukai nya medium rare . biar daging lebih juicy dan tidak kering . tempat nya sih biasa saja , rumah tua arsitektur belanda . pelayanan rapi dan harga nya sesuai untuk steak .
0	pelayanan cukup ramah bersahabat , dengan space yang bersih dan cukup luas . penyajian pesanan cukup cepat . steak - nya kurang bumbu agar rasanya tidak terlalu plain , rasa masih bisa diperbaiki lagi , dibandingkan dengan holycow lain misalnya di bali , rasanya sangat berbeda , di bali lebih enak . memang harus segera diperbaiki , tidak ada aroma butter di daging nya .
0	restoran mewah dengan nuansa elegant , pemandangan juga sangatlah indah dan keren , memang rata harga cukup mahal tapi terbayarkan karena makanan nya enak dan pelayanan yang diberikan juga baik , lokasi terletak paling atas
2	barang baru seminggu tapi tiba mati dan sudah di ajukan garansi tapi sudah 1 bulan lebih tidak ada info perkembangan progres sedikitpun mohon mengikuti naik
1	alasan kuat kapolresta bekasi ngotot tidak mau lepaskan laskar fpi yang sweeping dan persekusi
2	apa pun berita yang mendiskreditkan pasangan asa jangan ditanggapi . yang penting wahai warga jakarta , pilih pemimpin muslim dan orang pribumi . jangan pilih ahok cecunguk bosok .
0	ingin merasakan sensasi makan malam di atas bukit dengan pemandangan kota bandung yang gemerlap layaknya barisan bintang ? the peak jawaban nya . resto mewah yang di konsep sangat eleghan ini cocok untuk makan malam romantis bagi pasangan , tetapi bisa juga untuk bersantai bersama sahabat atau keluarga . sayang nya makanan di resto ini tidak cukup beragam , dan memiliki rute harga yang tinggi namun terbayar dengan kualitas .
0	red velvet lava nya mantap . meleleh manis panas dan dingin dari es krim nya . yumiiiii harus dicoba . lagi dan lagi .
1	gladi bersih risma at taqwa untuk maulid esok 29 desember malam ba da isya
1	belum mantap dengan golkar , demokrat penjajakan ke pkb di pilgub jabar
1	pemerintah rogoh rp 97,6 triliun untuk bayar tagihan subsidi ke pertamina dan pln
0	tempat makan yang berbeda dengan makanan yang biasa ditemui di daerah lembang . setelah beberapa hari makan ala sunda , makan di tempat ini sangat menyegarkan . apalagi di malam hari saat kabut mulai turun dan dingin mengelilingi lembang . makan sup asparagus merupakan pilihan yang tepat . porsi besar . karena hanya 2 orang dewasa dan 2 orang anak kecil , pemilik menyarankan pesan setengah porsi .
0	konsep rumah makan yang unik . bukan hanya tempat nya yang bagus , menu masakan dan rasa masakan nya juga ciamik . beragam menu rumahan tersedia di sini . minuman nya juga enak enak . untuk kongkow juga asyik , dengan beragam cemilan dan kue . tempat nya luas dan bersih , layanan nya juga ramah , walau persiapan beberapa masakan agak lama . pokok nya one stop culinery .
0	untuk warga bandung yang senang menikmati kuliner bandung , pasti nya tahu restoran satu ini . sejak saya kecil orang tua saya kerap membawa saya untuk menikmati sate yang satu ini . ukuran nya yang cukup besar serta bumbu kacang nya yang khas selalu memaksa saya untuk kembali lagi ke restoran ini . bagi anda yang belum pernah mencoba nya , saya sangat merekomendasikan restoran ini !
2	malu - maluin nih oknum yang tidak bertanggung jawab .
1	karena kultur pks yang segala sesuatu nya harus melalui musyawarah internal dulu , keputusan internal belum ada untuk mengusung siapapun , baru wacana , jika ada , baru disodorkan kontrak politik .
0	saya dan keluarga sudah beberapa kali ke sana , biasa saya ke sana sore sambil makan di out door semilir angin sambil menunggu sunset pemandangan yang bagus dan malam nya melihat lampu lampu di kota bandung dari ketinggian lantai 18 . anak anak suka sekali foto di lantai kaca . interior mewah , meja dan kursi atau sofa yang nyaman , pelayanan nya pun baik dan cekatan .
0	dengan tanpa rencana sebelumnya kami memutuskan untuk makan di tempat yang alami dan menyenangkan dan langsung teringat dengan tempat ini . meskipun harus melewati jalanan yang cukup padat karena musim liburan . sampai di tujuan disambut dengan keramahan para penjaga di gerbang . karena musim liburan dan sangat padat pengunjung jadi harus reserve tempat dan daftar tunggu sampai puluhan keluarga .
2	bapak ini ngomong nya tidak masuk akal ! orang diculik kok malah sayang sama penculik nya . teori dari mana itu ?
2	kenapa roti nya saya robek-robek ? karena keras banget . hotel bintang 4 tapi fasilitas pelayanan nya mengecewakan
2	wow kalau bisa jangan jadi presiden ri . bisa-bisa negara ini hancur gara-gara kau .
0	suasana restoran sangat nyaman dan bagus , makanan juga lengkap tersedia mulai dari camilan hingga makan besar . sayang tempat ini cepat sekali kehabisan makanan saat malam
2	orang nya judes banget sumpah makanan nya juga tidak enak parah sih seperti makan mantan
0	di sini jual macam-macam kue basah . kalau aku paling sering beli klepon dan risoles smoked beef nya . enak deh .
0	saya sangat menyukai resto ini karena makanan yang enak dan harga nya tidak terlalu mahal . banyak menjual jenis makanan tempo dulu .
0	termasuk salah satu restoran lengkap yang ada di bandung . ada seafood , ada indonesian . minuman nya banyak yang menggunakan gelas besar
0	inovasi
0	baru pertama kali ke suis butcher atas rekomendasi teman yang asli bandung . kata nya sudah sejak dia kecil sudah ada . tempat nya sih memang sudah agak kuno interior nya . untuk steak menurut saya enak . saus nya cenderung biasa tidak ada speciality nya . kemarin mau coba tenderloin lagi kosong . akhirnya memesan sirloin parmegio . secara keseluruhan baik 7,5 lah . minum jus avocado mmm enak
0	tiap ke bandung selalu makan di sana , cuma pas ke sana selalu penuh , selalu menunggu bangku kosong , untuk makanan enak grade 8 / 10 , setiap kemari makan bakso tahu mi yamin , referensi deh untuk kedua makanan ini , kata keluarga yang makan babat putih top juga , untuk harga relatif cukup mahal , kalau traveler ke bandung coba deh makan di sini , terima kasih
0	makan di sini enak nya saat malam hari . saat udara dingin sambil memandang pemandangan kota bandung . makan zupa soup adalah saat yang nikmat . harga makanan di sini termasuk mahal . atmosfir restoran yang mantap . apalagi di luar pemandangan nya
0	salah satu kuliner yang wajib dicicipi kalau kamu mengunjungi kota kembang ini . brownies amanda ini sudah sangat terkenal , bisa disebut brownies legenda . brownies panggang nya enak enak , manis nya pas . banyak varian rasa yang bia dipilih . ke bandung ? wajib beli ini .
0	kedai mi tarik ini berada di lantai foodcourt istana plaza bandung . yang bikin menarik pertama adalah mie nya dibuat sendiri oleh mereka tepat setelah kita memesan . mereka akan membuat mie secara langsung dari adonan tepung yang telah mereka siapkan sebelumnya dan lalu menggebrak meja dalam proses pembuatan mi nya . hal ini yang juga menarik saya , karena suara gebrakan meja nya . __laugh__ ada . lanjutan
0	kalau bicara masakan sunda , rumah makan ini salah satu yang bisa bicara banyak , terutama dari rasa sambal dadak , ayam pop , dan ikan balita goreng kering nya . a harus dicoba sundanese restoran .
2	kasihan monyet nya , disamakan dengan presiden .
1	cucok nih de-de double deh ; .. golkar demokrat pdip nasdem hanura pkb ppp berkumpul maling . gede vs sudrajatasyik . clappinghands clappinghands clappinghands
0	tempat nya nyaman , ruangan nya besar , menu nya cukup variatif , dapat gratis kerupuk selagi menunggu pesanan
0	saya paling suka ayam ungkep gurame kuah merah nya rasanya segar , karedok nya juga enak . suasana restoran bikin nyaman
1	tni ad kasad resmikan monumen tilongolo nani wartabone
2	ingin marah banget gua sama indosat
2	tidak bermaksud menjelekkan suatu pihak tetapi memang pelayanan maskapai ini jelek sekali sih .
0	rasanya sudah lebih dari lima kali kami berkunjung ke nasi bancakan . setiap kami berkunjung rasanya tidak pernah mengecewakan . menu sangat bervariasi dengan harga yang sangat terjangkau . peralatan makan nya masih menggunakan piring kaleng dan gelas kaleng seperti masa lalu . semua menu makanan nya enak . minuman favorit adalah es goyobod dan kudapan favorit adalah kue balok
2	iklan indosat ini bikin marah
0	akses menuju dusun bambu bisa ditempuh melalui lembang ataupun melalui cimahi . perjalanan dari pasteur melalui cimahi menuju ke sana kira-kira memakan waktu 1 - 2 jam menggunakan mobil pribadi . berkunjung ke dusun bambu diusahakan saat petang hari karena kita dapat melihat jelas pemandangan yang ada dan waktu yang pas untuk makan malam .
0	tempat nya sejuk , masih hijau banget , buat yang jenuh sama suasana jakarta datang ke sini sih cocok banget , apalagi naik perahu nya , ya agak mahal sih memang perahu nya tapi buat hasil foto bagus banget , juara deh bandung
0	dari jalan ciumbuleuit melewati kampus unpar , di sebelah kanan jalan ada penunjuk arah ke tempat ini . parkiran cukup luas dan gedung nya cantik . ada halaman rumput yang bisa dipakai resepsi pernikahan semi di luar . saat ke sana pelayanan nya lama , makanan yang disajikan tidak memuaskan .
0	malam minggu jam 9an kebetulan ingin cari makanan penutup di bandung . karena bingung mencari di mana , alhasil pergi ke pasal makanan , karena di sana makanan apa saja ada . konsep nya seperti kafetaria tapi open air . dari makanan ringan hingga makanan berat , kue , jajanan pasar , wedang ronde , bandrek , dan sebagai nya . harga tidak terlalu mahal dan cukup terjangkau . semuanya self service . tempat nya luas .
2	tidak asik makan di sini . wifi lemah otak . makanan juga biasa banget . harga mahal .
2	habib rizieq pengecut sekali .
0	tempat nya nyaman karena jarak dari satu meja ke meja lainnya cukup berjarak . makanan nya pun enak terutama menu paket kepiting nya . saus nya cukup pedas tetapi tetap enak untuk terus disantap apalagi dengan nasi atau roti yang disajikan bersama dalam menu nya . pesanlah nasi atau roti nya tambahan karena menurut saya kurang banyak dibanding dengan kepiting nya dan lauk lainnya yang banyak .
2	cesar komedian yang tidak ada otak nya , benyamin itu legenda betawi enggak kayak lo komedian kampungan , tolol , bocah , agak idiot kalau melawak
0	resto makanan barat dengan harga kaki lima , ditambah pemandangan alam yang indah , suasana yang romantis , asal jangan hujan , karena di teras dibiarkan terbuka . resto favorit keluarga saya .
0	rasa roti nya enak . variasi roti dan cemilan yang dijual banyak . harga standar . paling suka sama roti tawar nya . suka .
0	tempat untuk bersantap yang nyaman dengan kolam ikan yang menjadi centerpoint , menu sangat beragam namun rasa biasa saja . harga terjangkau .
2	kalau kuota saya besok tidak balik , saya mau marah-marah ke indosat
0	kuah bakso nya terlalu asin menurut saya . masih enakan yang dijual keliling di malang . tapi tempat nya bagus buat menjamu teman . ada di banyak lokasi dan selalu ramai . selain bakso juga menyediakan capcay , nasi goreng dan lain-lain yang menurut saya justru lebih enak .
0	menu dan harga yang ditawarkan sama saja dengan sapu lidi , cuma tempat nya lebih luas . kebetulan kami hanya memesan nasi goreng , sop buntut , cappucino dan jus stroberi . semuanya enak . :
2	memang babi anjinglah orang-orang sarawak bangkai .
2	tidak untung saya ikut romobongan untuk pergi ke bali sangat membosankan
0	kami ke sana jam 8 malam pada hari kamis malam dan restoran penuh sekali sehingga pelayanan kurang memuaskan . lama dan terkesan terburu buru . pro : 1 . lighting untuk restoran ini bagus . bagus untuk di photo 2 . harga tidak begitu mahal . ada makanan utama dengan harga ide 40.000 dan pasta seharga ide 50 ribu an . steak tentu saja lebih mahal cons : 1 .
1	makin terang , arah dukungan pdip ke ben brahim - nafiah - kalamanthana
1	sandiaga uno : penarikan raperda reklamasi membuat kepastian usaha
2	pemikiran sempit tapi sok benar kesal banget aku
0	parkiran cukup luas dengan tambahan parkir di pinggir jalan yang terkoordinasi dengan baik . ruang restoran cukup luas dan nyaman , dan makanan nya : memuaskan ! ikan nya ada pilihan berup ikan hidup atau ikan segar yang disimpan di dalam peti es . menu kepiting meskipun saya tidak makan kepiting karena alasan agama , tapi kebetulan tiap ke sini , anggota tema selalu memesan kepiting nya sangat menggugah selera .
2	saya kesal sejak februari ditelpon tiap hari di telpon dari mnc tv . saya tidak pernah langganan , saya puluhan kali klarifikasi .
0	yang saya ingat dari restoran ini adalah masakan nya enak . kepiting saus singapore nya enak sekali walau kepiting nya kecil pada saat kami ke sana kemarin . ikan bakar nya juga mantap ditambah kangkung cah hot plate . tempat nya cukup nyempil di jalan anggrek tapi ternyata cukup ramai . jika ingin merokok , anda dapat memilih tempat di daerah balkon atau teras tapi hati-hati banyak nyamuk . harga makan nya untuk udang atau kepiting .
0	bubur nya pas . tidak encer dan tidak terlalu kental . ayam nya banyak . rasanya pas . gurih dan legit untuk isi perut di pagi hari .
0	tidak perlu jauh-jauh dah buat rasakan kelezatan spageti italia perlu datang saja ke resto eatalia , kita semua bakal di jamu beragam menu masakan itali yang dijamin muantap dah . 4 jempol buat makanan di sini .
0	sesuai nama nya paskal food market , pusat kuliner ini terletak di daerah pasir kaliki , di sebelah dalam per square . lahan sangat luas , dapat menampung banyak pengunjung . meja dan kursi tertata rapi , ada air mancur , ada saung dan banyak lampion . pilihan makanan cukup banyak dan harga terjangkau . ada gado-gado , mi tak tek , mie kocok , pasta , soto sulung , nasi campur , dan otak-otak .
0	mi ceker nya komplet tapi lumayan pricey jus nya enak-enak blueberry dan stroberi leci enak banget banyak makanan-makanan ringan nya juga tempat std tidak ada tempat bermain buat anak-anak
0	salah satu bakpao yang enak , isi nya banyak dan kulit . ukuran nya cukup besar untuk pilihan bakpau spesial . siomay nya juga tidak kalah enak , namun harga nya memang cukup mahal untuk sebuah bakpao
0	dusun bambu merupakan tempat wisata terpadu dengan berbagai pilihan hiburan dan restoran yang sangat apik dan menarik . anda memiliki ribuan cara untuk menikmati hidangan yang disediakan di restoran-restoran ini . sepanjang saya menginap di sini pun saya tidak bisa merasakan semuanya .
0	sangat cocok buat rapat karena mereka memang menyediakan ruang-ruang buat pertemuan . makanan nya tidak terlalu mahal dan sangat lezat .
0	kfc ya kfc . dengan makanan ayam fried chicken yang khas . rasa yang stabil di semua cabang nya . pendapat saya pribadi ayam kfc adalah ayam fried chicken terenak di kelas nya . lokasi kfc pvj cukup strategis untuk nongkrong . dekat dengan starbucks , burger king , dan banyak penyewa bagus lainnya .
0	the restoran tempat yang pas buat romantis makan malam . makanan nya enak , pemandangan nya bagus , lagu yang mengalun juga easy listening dan yang pasti bagus services . terima kasih ms . tisna .
0	terkuat
2	anda terlalu sombong mengatakan pak jokowi tidak pernah jadi aktivis , apakah menjadi aktivis sesuatu yang hebat ? anda sendiri hanya jadi provokator dalam masalah ini , ini bukan perang dengan mahasiswa , ini perang nkri dengan paham terorisme , pengecut yang bersembunyi
0	saya datang semalam , 12 maret 2016 . pertama kalinya saya datang ke situ . dan tempat nya benar-benar keren . tidak salah deh kalau saya direkomendasikan banget lawang wangi sebagai salah satu destinasi yang wajib dikunjungi kalau ke bandung . dan yang tidak kalah penting nya nih . pelayanan nya oke banget . 2 jempol masih kurang deh untuk menejemen lawang wangi . ramah cepat dan sangat oke banget deh buat mereka semua .
0	terlihat dari luar sebuah coffeeshop baru berdiri di daerah dago . kopi di sini berganti ganti untuk bahan dasar espresso nya , namun saya sangat suka cappuchino di sini . kopi di sini cukup komplit untuk anda yang suka manual brewing tinggal memanggil barista nya katakan kopi yang ada inginkan seperti apa maka akan dibuatkan ditambah akan diceritakan bagaimana jenis kopi mereka yang digunakan .
1	otten ville terletak persis di sebelah kantor djarum bandung
2	trauma kena macet . gegara kemarin bandung - bekasi 10 jam
2	bodo amat mau marah sama indosat gangguan mulu sih ah
0	indonesia butuh perjuangan lebih dari 300 tahun untuk merdeka . perjuangan itu butuh konsistensi . dan jangan lupa . untuk membubarkan kalijodo perjuangan fpi didukung ahok .
0	selalu mampir ke padma resto setiap ke bandung baik bersama suami atau keluarga besar . pemandangan yang sangat indah bikin betah santai di resto . rasa makanan minuman juga enak . pelayan nya ramah . bikin selalu ingin datang kembali . kebetulan juga sering menginap di sini , hotel nya bersih dan pemandangan dari kamar hotel bagus .
0	sate maulana yusuf di daerah dago merupakan salah satu tempat favorit saya untuk menikmati makan malam di kota bandung . daging sate yang disajikan di sini selalu segar , ukuran sate nya juga besar , bumbu kacang nya gurih dan daging sate nya enak banget . adapun menu lainnya yang wajib dicoba adalah gulai kambing dan tahu aci .
0	hampir sering saya makan di cuanki serayu , saya suka sama batagor kering nya sama bakso nya enak . tiap makan di sini pasti menambah 2 kali hehehe . kalian yang datang ke bandung wajib mencoba
2	masyarakat sudah bosan dan muak dengar janji janji para calon presiden
1	dalam ajang piala dunia 2018 nanti , telkomsel mengambil bagian sebagai licensed mobile broadcaster dalam perhelatan sepak bola
2	sudah lama dibaned , kalau pakai telkom dan telkomsel , sedy ya : ... melete sih sudah dari 2012 wow
1	suka salah mau buka twitter tapi ke klik nya traveloka .
0	menurut saya makanan nya lumayan enak , waktu itu saya pesan tenderloin steak dengan tingkat kematangan medium , dan sesuai ekspektasi
2	aku benci dengan politisi yang cuma janji
2	saat pertama ke sana , meja-meja mulai usang dan juga menu makanan yang tidak begitu bervariatif . namun harga nya tidak bisa dibilang murah , karena seharusnya dengan harga-harga segitu bisa dapat yang lebih baik . terutama saat saya ke toilet , sangat kotor dan berbau tidak sedap :
0	ngobrol bakal nyaman banget karena suasana nya yang dapat menciptakan ketenangan walaupun ramai dengan orang lain .
2	makanan enak rasanya dan berbeda dengan konsep kafe lain . hanya saja , mereka menulis untuk sarapan also , tetapi ketika jam 8 atau 9 pagi saya ke sana , mereka masih tutup . saya sedih dan kecewa . tolong untuk management agar dipastikan jam sarapan itu jam berapa .
0	fuku ramen adalah tempat makan ramen yang nyaman dan nyaman . terletak di jalan pasir kaliki , tempat disamping restoran rijstaffel , tidak jauh dari stasiun bandung dan mal istana plaza . berada di kawasan jalan pasir kaliki , di banyak berdiri hotel-hotel . tempat nya tidak terlalu besar , begitu pula tempat parkir nya terbatas . di sini kita bisa menikmati ramen , makanan khas jepang yang menggoyang lidah .
0	suasana yang asri , nyaman , akan memanjakan mata anda saat bersantap di resto ini . dengan menu masakan sunda yang enak di atas rata-rata .
0	saya tidak pernah melewatkan tempat ini jika ke braga . meski agak repot untuk mencari parkir , namun sangat layak untuk didatangi . menu favorit : mi kepiting pontianak dan wedang uwuh . asli nya menu ini dari imogiri , bantul . wedang berwarna kemerahan dengan campuran jahe , kayu secang , daun salam dan rempah-rempah , sangat hangat .
0	searti selalu jadi pilihan makan siang kalau ke cipaganti , tempat nya kalem , pelayananan nya bagus , rasanya enak dan harga nya masih terjangkau .
2	aduh itu nanti bekas dari lampion-lampion muara nya ke mana kalau tidak kelaut , sedih amat sih bikin kotor saja , bagus nya juga cuma sebentar
0	ini tempat paling jago menyediakan semua jenis indomie dan roti bakar . favorit saya indomie goreng telur kornet keju .
0	nasi lengko nya enak , bakmoy nya mantap , lotek nya enak , selalu ramai dan penuh yang keren pemilik nya bisa menghitung cepat tanpa kalkulator . wow keren
2	mau marah-marah ke indosat rasanya .
0	restoran favorit yang patut dikunjungi para pecinta masakan rumah ala sunda , sistem self service dengan menu yang variatif mulai dari ikan daging sampai es teller . meja yang digunakan pun ala kadar nya sehingga pengunjung berasa makan di warung jadoel . harga yang terjangkau menjadi pilihan tepat untuk makan bersama keluarga atau rekan kerja .
0	bagi kalian yang sedang berlibur di bandung , batagor kingsley ini bisa jadi pilihan wisata kuliner . terletak di sekitar rumah sakit bungsu sejajar dengan prima rasa , tempat ini selalu ramai oleh pengunjung , terutama di saat liburan . pilihan menu nya bukan hanya batagor , ada bakso , bakso tahu , dll. satu porsi batagor harga nya 35 ribu . harga nya cukup mahal menurut saya . terlalu mahal bahkan .
0	nongkrong di sini setelah makan malam di restoran sebelah nya dan suami ingin minum kopi . tempat ini adalah tempat nongrong anak muda dengan menu murah dan suasana yang tinggi class . tempat ini menyiapkan ular tangga , monopoli , uno dan permainan foosbal bagi pengunjung nya . tampilan nya keren .
